,날짜,신문사,제목,내용,분야
603,20220827,한겨레,코로나 확진 9만명대로 감소세… 위중증은 579명,"<div class=""go_trans _article_content"" id=""dic_area"">
<strong class=""media_end_summary"">27일 0시 확진자 9만5604명<br>위중증, 재유행 이후 최다<br>사망자 86명, 전날보다 5명 늘어</br></br></strong><span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/028/2022/08/27/0002604029_001_20220827153701094.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">25일 오전 서울 강남구보건소에 마련된 코로나19 임시선별진료소를 찾은 시민들이 검사를 기다리고 있다. 연합뉴스</em></span><br><br>코로나19 신규 확진자가 9만명대로 감소세를 보이는 가운데, 위중증 환자는 579명으로 늘었다. <br><br>중앙방역대책본부(방대본)는 27일 0시 기준 병원에 입원 중인 위중증 환자가 579명이며, 사망자는 86명에 이른다고 밝혔다. 이는 전날보다 위중증 환자는 4명, 사망자는 5명이 각각 증가한 수치다. 이로써 누적 사망자는 2만6499명(치명률 0.12%)으로 집계됐다. <br><br>최근 1주일간 위중증 환자는 21일부터 26일까지 531명→551명→487명→573명→566명→575명으로, 하루를 빼고는 500명대를 지속했다. 위중증 환자 가운데 87.9%(509명)가 60살 이상이다. 50살 이상 기준으로는 96.5%(553명)에 이른다. 10대 이하는 1.04%(6명)이다.<br><br>사망자는 21일부터 24일까지 64명→65명→52명→63명이었다. 그러다 25일 하루 100명으로 치솟았다가 26일에 다시 81명으로 떨어졌다. 사망자 가운데 60살 이상은 82명(95.3%)이다. <br><br>방대본은 이날 신규 확진자는 총 9만5604명(국내 발생 9만5216명, 해외 유입 398명)으로 확인됐다고 밝혔다. 전날 10만1140명보다 5536명이 준 수치다. 1주일 전인 지난 20일(12만9366명)보다 3만3762명, 2주일 전인 지난 13일(12만4545명)보다 2만8941명 각각 감소했다.<br><br>이날 0시 기준 재택치료자는 모두 63만8228명이다. 24시간 운영되는 재택치료 의료상담센터는 전국 173개가 운영 중이다. 호흡기환자진료센터는 전국에 1만37개가 있고 이 중 호흡기환자 대상 진료와 검사·처방·치료를 모두 하는 ‘원스톱 진료기관’은 1만19개다. <br><br>호흡기환자진료센터는 코로나19 누리집(https://www.mohw.go.kr) 공지사항(일반인)이나 건강보험심사평가원 누리집(https://www.hira.or.kr) 알림(심평정보통)에서 확인할 수 있다. 네이버·다음 등 포털사이트 ‘호흡기환자진료센터’ 검색을 통해서도 확인이 가능하다. <br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
604,20220827,조선일보,"“형사·민사 이중처벌은 과도”…법원, 집회 참석 숨긴 코로나 확진자 상대 손배소 기각","<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/023/2022/08/27/0003712519_001_20220827123804338.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">청주지법 전경. /조선일보DB</em></span><br>										코로나 여파 속 대규모 집회에 참석한 사실을 숨긴 70대 코로나 확진자에 대해 주변 연쇄 확진에 따른 손해배상 책임을 물을 수 없다는 법원의 판단이 나왔다.<br><br>청주지법 민사7단독 김룡 부장판사는 청주시가 집회에 참석한 사실을 숨긴 A씨를 상대로 낸 손해배상 청구 소송을 기각했다고 27일 밝혔다.<br><br>A씨는 2020년 8월 15일 서울에서 열린 광화문 광복절 집회에 참석했지만 이 사실을 숨기고 진단검사 행정명령에도 응하지 않았다.<br><br>이에 청주시는 “A씨의 행위로 추가 확진자들이 발생했다”며 연쇄 감염 책임을 물어 치료비·검사비 등 5208만원 규모 손해배상청구 소송을 제기했다.<br><br>A씨는 앞서 감염병의 예방 및 관리에 관한 법률 위반 혐의로 기소돼 벌금 300만 원의 형사처벌을 받은 상태였다.<br><br>김 판사는 “형사에 민사까지 이중 처벌은 과도하다고 판단되고, A씨에게 감염 확산 의도가 있었다고 보기는 어렵다”며 원고의 청구를 기각했다.<br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
605,20220827,조선일보,"10대 성매매 알선으로 붙잡힌 남성, 5년 전 ‘경찰 표창’ 받은 반전 과거","<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP is_small"">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/023/2022/08/27/0003712518_001_20220827110501113.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">/조선DB</em></span><br>										고교생 시절 불법촬영 피의자를 붙잡아 경찰 포상까지 받았던 남성이 10대 여성청소년들의 성매매를 알선한 혐의로 법정에 섰다.<br><br>27일 법조계에 따르면 춘천지법 원주지원 형사합의1부(재판장 신교식)는 지난 25일 아동·청소년의 성보호에 관한 법률 위반 혐의로 기소된 A(21)씨에 대한 결심공판을 열었다.<br><br>A씨는 지인들과 공모해 2020년 4월부터 7월 사이 경기 용인 등 지역에서 10대 여성청소년 4명에게 약 15회에 걸쳐 성매매를 알선한 혐의를 받는다. 검찰은 여성청소년 1명당 A씨 일행 4명이 팀을 이루는 수법으로 범행한 것으로 판단했다. A씨와 연관이 있는 이들을 수사한 결과 이들은 채팅앱을 통해 10대 여성청소년을 찾았던 것으로 밝혀졌다.<br><br>검찰은 A씨에게 징역 7년을 선고해달라고 재판부에 요청했다.<br><br>A씨는 공소사실을 모두 인정하면서 선처를 호소했다. A씨는 “아버지께 죄송하고, 자식으로서 해서는 안 될 일을 했다”며 “피해자에게도 절대 해선 안 되는 일을 했다. 너무 후회스럽고, 앞으로 평범히 살겠다”고 말했다. 경찰인 A씨의 아버지는 “부모의 사랑이 부족한 탓으로, 부모를 탓해 달라”는 탄원서를 제출한 것으로 전해졌다.<br><br>A씨 측 변호인은 “A씨는 사회적 약자를 위해 봉사활동을 해온 적 있고, 건강한 청소년 시기를 보냈다”며 “고교 재학시절 몰카 용의자를 검거해 경찰 표창을 받기도 했다”고 말했다. 이어 “경찰을 꿈꾼 A씨는 여유롭지 못했던 경제상황에 지인을 통해 알게 된 이들로부터 순간 금전적인 유혹에 넘어갔다”며 “반성과 죄송한 생각에 자수했다”고 했다.<br><br>A씨는 고교 1학년이던 2017년 친구들과 공연을 관람하던 중 불법 촬영을 하는 사람이 있다는 여성의 목소리를 듣고 도주하는 피의자를 300m가량 추격해 붙잡아 경찰 표창을 받았다. 당시 A씨와 친구들은 “범죄를 저지른 나쁜 사람은 꼭 벌을 받아야 한다는 생각으로 쫓아가 잡았다”며 “친구들과 함께 있어 서로 믿고 용기를 낼 수 있었던 것 같다”고 말했다.<br><br>A씨에 대한 선고기일은 다음 달 15일 열릴 예정이다.<br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
606,20220827,중앙일보,"법원, 광화문 집회 참석 사실 숨긴 확진자 상대 손배소 기각","<div class=""go_trans _article_content"" id=""dic_area"">
<div class=""ab_photo photo_center ""> <div class=""image""> <span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/025/2022/08/27/0003219595_001_20220827104501074.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">중앙포토</em></span> <span class=""mask""></span> </div> </div> <br>   신종 코로나바이러스 감염증(코로나19)의 여파 속에서 대규모 집회 참석 사실을 숨긴 70대 여성 개인에게 형사처벌을 넘어 민사상 손해배상 의무까지 부과하기 어렵다는 법원 판단이 나왔다.  <br> <br>   27일 청주지법 민사7단독 김룡 부장판사는 청주시가 집회 참석 사실을 숨긴 A씨를 상대로 낸 손해배상 청구 소송을 기각했다고 밝혔다.  <br> <br>   A씨는 지난 2020년 8월 15일 서울에서 열린 광화문 광복절 집회에 참석했지만 이런 사실을 숨기고 진단검사 행정명령에도 응하지 않았다.  <br> <br>   청주시는 A씨의 행위로 추가 확진자들이 발생, 연쇄 감염의 책임을 물어 치료비·검사비 등 5208만원 규모의 손해배상청구 소송을 냈다.  <br> <br>   A씨는 앞서 감염병의 예방 및 관리에 관한 법률 위반 혐의로 기소돼 벌금 300만원의 형사처벌을 받은 상태였다.  <br> <br>   재판부는 “형사에 민사까지 이중 처벌은 과도하고, A씨에게 감염 확산의 의도가 있었다고 보기 어렵다”며 원고의 청구를 기각했다.  <br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
607,20220827,중앙일보,"""피 나도 '씨익'""…웃통 벗은 채 캠핑장 드러누운 '마약 좀비들'","<div class=""go_trans _article_content"" id=""dic_area"">
<div class=""ab_photo photo_center ""> <div class=""image""> <span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/025/2022/08/27/0003219594_001_20220827153301920.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">지난 22일 울산 중구의 한 캠핑장에서 30대 남성 3명이 마약 투약 후 난동을 부려 경찰에 체포됐다. 사진 SBS 비디오머그 캡처</em></span> <span class=""mask""></span> </div> </div>        울산의 한 캠핑장에서 마약을 투약하고 난동을 부린 30대 남성 3명이 체포됐다. 경찰 조사에서 이들은 환각 효과가 필로폰의 300배에 달하는 LSD를 투약했다고 진술했다.  <br> <br>   지난 26일 경찰에 따르면 울산 중부경찰서는 지난 22일 오후 5시30분쯤 울산 한 자치단체가 운영하는 캠핑장에서 환각 상태로 난동을 부린 30대 남성 3명을 체포했다.  <br> <br>   이날 SBS 비디오머그가 공개한 캠핑장 폐쇄회로(CC) TV 영상을 보면 마약을 투약한 한 남성은 맨발에 웃통을 벗은 채 비틀거리며 캠핑장을 이리저리 돌아다니다 화단 옆 길바닥에 주저앉았다. 허공을 향해 손을 휘젓고 주변 풀들을 뜯더니 이내 바닥에 드러누워 버렸다.  <br> <div class=""ab_photo photo_center ""> <div class=""image""> <span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a2"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/025/2022/08/27/0003219594_002_20220827153301950.jpg?type=w647"" id=""img2""/>
</div>
</div><em class=""img_desc"">사진 SBS 비디오머그 캡처</em></span> <span class=""mask""></span> </div> </div>        또 다른 영상엔 다른 일행 2명이 SUV 차량 뒷문을 연 채 이동하는 모습이 포착됐다. 이들이 몰던 차는 잠시 뒤 인근 도랑에 빠졌다.  <br> <br>   목격자들은 이들이 고성을 지르거나 알 수 없는 소리를 했고, 동공이 풀린 상태로 머리에서 피가 나는데 웃는 모습까지 보였다고 전했다.    <br> <div class=""ab_photo photo_center ""> <div class=""image""> <span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a3"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/025/2022/08/27/0003219594_003_20220827153301992.jpg?type=w647"" id=""img3""/>
</div>
</div><em class=""img_desc"">사진 SBS 비디오머그 캡처</em></span> <span class=""mask""></span> </div> </div>        캠핑장에 있던 다른 캠핑족들은 이들을 지켜보며 불안에 떨었다.  <br> <br>   캠핑장 관리인은 이들이 단순한 취객과는 다른 이상한 낌새를 느껴 경찰에 신고했고 이들은 현장에서 체포됐다.  <br> <br>   현장에서 검거된 이들은 경찰 조사에서 LSD로 알려진 향정신성의약품을 투약했다고 진술했다. LSD는 코카인의 100배, 필로폰의 300배에 달하는 환각 효과가 나타나는 마약류로 알려졌다.   <br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
608,20220827,조선일보,신호 위반하다 ‘쾅’… 이송중 환자 숨지게 한 사설 구급차 운전자에 실형,"<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/023/2022/08/27/0003712517_001_20220827123901151.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">법원 로고. /조선일보 DB</em></span><br>										사이렌을 울리지 않고 신호를 위반하며 사설 구급차를 몰다 교통사고를 내 이송 중 환자를 숨지게 한 50대 운전자가 금고형의 실형을 선고받았다.<br><br>춘천지법 형사3단독 차영욱 판사는 교통사고처리 특례법상 치사 등 혐의로 기소된 A(59)씨에게 금고 6개월을 선고했다고 27일 밝혔다.<br><br>A씨는 지난해 8월 27일 오후 7시 16분쯤 이송 중인 환자 B씨를 태운 스타렉스 사설 구급차량을 시속 27㎞로 몰고 오거리에서 적색신호를 무시한 채 직진하다 녹색신호를 받고 진행하던 렉스턴 승용차를 들이받았다. 당시 구급차는 사이렌을 울리지 않고 운행중이었다.<br><br>이 사고로 B씨가 다쳐 병원으로 옮겨져 치료를 받았지만 이틀 만에 다발성 장기부전으로 숨졌다. 렉스턴 차량 운전자도 2주간 치료가 필요한 부상를 입었다. A씨는 이송중 환자를 숨지게 한 혐의로 재판에 넘겨졌다.<br><br>차 판사는 “구급차 사이렌을 울리지도 않고 신호를 위반한 채 차량을 운행한 과실로 사망과 상해라는 중대한 결과가 발생했고, B씨에 대한 어떠한 피해회복도 이뤄지지 않았다”며 “피고인이 반성하는 점 등을 고려해 형을 정했다”고 밝혔다.<br><br>
</br></br></br></br></br></br></br></br></br></br></br></div>",사회
609,20220827,조선일보,"‘계약 기간 남기고 경쟁사 이적’ 유명 수능 강사, 75억원 배상 판결","<div class=""go_trans _article_content"" id=""dic_area"">
										기존 업체와의 계약 기간을 남겨두고 경쟁사로 옮긴 유명 수능 강사가 과거 소속사에 75억원을 배상해야 한다는 법원 판결이 나왔다.<br><br><span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/023/2022/08/27/0003712516_001_20220827104201093.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">/일러스트=조선디자인랩 정다운</em></span><br>										서울중앙지법 민사46부(재판장 이원석)는 메가스터디가 강사 A씨를 상대로 낸 손해배상 청구 소송에서 “A씨는 75억2000만원을 지급하라”고 판결했다고 27일 밝혔다.<br><br>A씨는 2015년 9월 메가스터디와 7년간 온라인 강의 계약을 맺었다. 스타 강사가 된 A씨는 계약 기간이 아직 남은 2019년 10월 메가스터디에 온라인 강의를 하지 않겠다고 했다. 이후 메가스터디의 경쟁사 홈페이지에 A씨의 이적을 암시하는 광고가 게재됐고, A씨는 실제로 그해 11월부터 이 회사에서 강의를 했다.<br><br>메가스터디는 A씨를 상대로 492억원을 지급하라며 소송을 냈다. 메가스터디와 A씨가 맺은 계약서에는 ‘갑(메가스터디)의 동의 없이 임의로 강의를 중단하는 경우 을(강사)은 지급받은 강사료 및 모든 금전적 지원금의 2배와 월평균 강좌 판매금액에 계약 잔여기간의 개월 수를 곱한 금액의 2배를 지급해야 한다’는 조항이 있는데, 메가스터디는 이를 근거로 A씨에 대한 청구액을 정한 것이다. A씨는 강의 계약 해지에는 적법한 이유가 있었고, 계약 및 약정 위반이 인정된다고 해도 메가스터디의 청구액은 부당하게 많다며 맞섰다.<br><br>재판부는 A씨가 계약 기간을 남겨두고 경쟁사로 이직한 것은 계약서상 의무를 위반한 것이라고 봤지만, 메가스터디의 청구액은 과하다고 판단했다. 재판부는 “비용을 공제하지 않은 강좌 판매금액 자체에 잔여 개월 수를 곱한 금액의 2배를 반환하도록 한 조항은 손해배상액이 과다하게 산출될 소지가 다분하다”며 “메가스터디의 매출액과 시장지배력이 A씨가 옮긴 회사보다 월등하게 큰 점에 비춰보면 이직이 A씨에게 경제적으로 더 이익이었을 것이라고 단정하기도 어렵다”고 설명했다.<br><br>재판부는 또 A씨가 메가스터디를 상대로 “미지급된 강의료 등을 달라”며 낸 맞소송에서 “메가스터디는 A씨에게 5억8000만원을 지급하라”고 판결했다.<br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
610,20220827,경향신문,코로나19 위중증 579명···신규 확진 9만5604명,"<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/032/2022/08/27/0003169257_001_20220831140604548.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">코로나19 신규 확진자 규모는 감소했지만 위중증·사망자 수는 계속 늘고 있는 추세인 25일 서울 관악구 낙성대공원 임시선별검사소에서 한 시민이 코로나19 검사 관련 안내를 받고 있다. 한수빈 기자</em></span><br><br>코로나19 신규 확진자 수가 26일 9만명대로 내려와 재유행 감소세가 이어졌다.<br><br>중앙방역대책본부는 이날 0시 기준으로 코로나19 확진자가 9만5천604명 늘어 누적 2289만8523명이 됐다고 밝혔다. 이날 신규 확진자 수는 전날(10만1140명)보다 5536명 줄었다.<br><br>1주일 전인 지난 20일(12만9366명)보다 3만3762명, 2주일 전인 지난 13일(12만4545명)보다 2만8941명 각각 적다.<br><br>토요일 발표치로는 지난달 30일(8만1968명) 이후 4주 만에 10만명 선 밑으로 내려왔다.<br><br>지난 21일부터 이날까지 1주간 신규 확진자 수는 11만909명→5만9025명→15만219명→13만9324명→11만3371명→10만1140명→9만5604명으로, 일평균 10만9942명이다.<br><br>이날 신규 확진자 중 해외유입 사례는 398명으로 전날(358명)보다 40명 많다. 전체 신규 확진자의 0.42%에 해당한다. 해외유입 사례를 제외한 국내 지역감염 사례는 9만5206명이다.<br><br>지역별 확진자 수(해외유입 포함)는 경기 2만2864명, 서울 1만4599명, 경남 6910명, 부산 6032명, 대구 5578명, 경북 5371명, 인천 4818명, 충남 4521명, 전남 4145명, 전북 3735명, 충북 3456명, 광주 3357명, 대전 3055명, 강원 2835명, 울산 2062명, 제주 1415명, 세종 833명, 검역 18명이다.<br><br>신규 확진자 수의 감소세가 뚜렷하지만, 위중증과 사망자는 많은 수준이다.<br><br>신규 확진자 수의 증감이나 규모는 2~3주 시차를 두고 위중증·사망자 수에 영향을 미친다.<br><br>위중증 환자 수는 전날(575명)보다 4명 늘어난 579명으로, 전날에 이어 다시 이번 재유행(7월초 시작) 최다치를 기록했다. 지난 4월 26일(613명) 이후 123일 사이 가장 많았다. 지난 24일(573명)부터 나흘째 500명대다.<br><br>전날 코로나19로 사망한 환자는 86명으로 직전일(81명)보다 5명 많다.<br><br>누적 사망자는 2만6천499명, 코로나19 누적 치명률은 0.12%다.<br><br>위중증 환자와 사망자 중 60세 이상의 비율은 각각 87.9%(509명)와 95.3%(82명)이다.<br><br>전날 오후 5시 기준 위중증 병상 가동률은 42.8%(1847개 중 790개 사용)로 직전일(45.3%)보다 2.5%포인트(p) 낮아졌다.<br><br>이날 0시 기준 재택치료자는 63만8288명이다.<br><br>정부는 29일부터 환자의 중증병상 치료 여부를 더 엄격하게 관리하기로 했다. 중증병상 재원적정성 평가 주기를 ‘주 1회’에서 ‘매일’로, 재원 부적합자의 퇴실 이행 기간을 ‘2일 이내’에서 ‘1일 이내’로 단축한다.
		</br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
611,20220827,동아일보,주말 동안 맑고 선선…당분간 ‘초가을 날씨’ 이어져,"<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/020/2022/08/27/0003447716_001_20220827103801044.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">25일 오전 제주 서귀포시 안덕면 제주신화월드에 조성된 황화코스모스밭에서 관광객과 도민들이 가을 정취를 즐기고 있다. 2022.8.25/뉴스1 ⓒ News1</em></span>8월의 마지막 토요일인 27일 전국이 대체로 청명한 가을 날씨를 보이겠다.<br><br>기상청에 따르면 이날 아침 최저 기온은 15~23도, 낮 최고 기온은 24~30도로 예보됐다. 일부 지역에서는 일교차가 10도 안팎으로 벌어지겠다.<br><br>북쪽을 지나는 기압골 영향으로 일부 지역에는 한때 비구름이 지나겠다. 예상 강수량은 강원 영서 남부, 충북 북부 5㎜ 내외, 전라 서해안, 경북 북부 내륙은 0.1㎜ 미만이다.<br><br>이후 북쪽부터 구름이 걷히면서 오후에는 전국 대부분 맑은 하늘을 보이겠다.<br><br>일요일인 내일 아침은 전국 기온이 15도 내외로 선선하고 오후부터는 고기압의 영향으로 흐리겠다. 특히 아침기온이 평년보다 5도 내외로 낮고, 일교차가 큰 만큼 건강관리가 주의된다.<br><br>이처럼 초가을 날씨가 이어지는 이유는 한국이 티베트고기압 가장자리 사이로 부는 차갑고 건조한 공기 영향을 받기 때문이다. 기상청은 다음주에도 아침 저녁으로 선선하고 한낮에도 30도를 넘지 않는 날씨가 계속될 것으로 내다봤다.<br><br>미세먼지 농도는 전 권역에서 ‘좋음’ 또는 ‘보통’으로 전망된다.<br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
612,20220827,조선일보,"경찰, 사기 사건 통합 관리할 ‘사기정보분석원’ 설립 추진한다","<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/023/2022/08/27/0003712515_001_20220827103301072.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">서울 서대문구 경찰청 본청의 모습./연합뉴스</em></span><br>										경찰이 사기 범죄 데이터를 축적하고 분석하고, 수사 기법과 예방 조치들을 개발할 ‘사기정보분석원’ 설립을 추진한다.<br><br>경찰청은 사기 범죄 관련 정보를 통합적으로 관리할 방안을 구상 중이며, 입법을 전제로 사기정보분석원을 설립할 것을 추진하고 있다고 27일 밝혔다. 윤희근 신임 경찰청장이 지난 18일 국회 행정안전위원회에 출석해 “서민들의 삶을 파괴하는 악성 사기를 척결하는데 온 힘을 다하겠다”고 말하는 등 사기 범죄와의 전면전을 선포한 데 따른 조치다.<br><br>사기 범죄는 최근 들어 더욱 광범위한 대상에게 조직적으로 발생하는 상황이다. 경찰청 통계에 따르면 사기죄 발생 건수는 지난 2017년 23만 건에서 2020년 34만5천 건으로 연평균 10% 이상 증가해왔다. 총 범죄 발생 중 사기 범죄 비율도 2017년 13.9%에서 작년에는 20.6%까지 확대됐다.<br><br>기존에는 보이스 피싱이나 유사수신 등 사기 사건이 발생하면 피해자가 경찰이나 금융감독원 등에 신고를 하고, 경찰은 수사를 통해 개별 혐의를 확정해왔다. 하지만 사기 범죄 규모가 늘어나고, 보이스 피싱 조직 등이 등장해 범죄 연속성이 증대되면서 사기 범죄에 대한 데이터를 통합해 관리할 필요성이 커졌다.<br><br>경찰 관계자는 “사기정보분석원을 통해 사기 범죄 조직에 대한 지속적인 추적이 가능하고, 변화하는 보이스 피싱 방식 등에 대한 신속한 대처도 용이하다”며 “특히 사기 관련 정보들을 통합적으로 수집·분석해 예방에 필요한 조치까지 할 수 있다”고 했다. 이미 보이스 피싱 범죄와 관련해서는 국무총리실에서 내부 훈령 개정 등을 통해 경찰청이 일괄적으로 보이스 피싱 신고를 접수해 대응하는 체계를 구축하고 있는 것으로 알려졌다.<br><br>다만 경찰은 사기정보분석원 설립을 위해서는 관련 법령 제정이 필요하다고 보고 국회와 함께 법안을 마련 중이다. 김용판 국민의힘 의원이 ‘사기방지기본법’ 제정안을 조만간 발의할 것으로 알려졌다.<br><br>
</br></br></br></br></br></br></br></br></br></br></br></br></br></div>",사회
613,20220827,TV조선,신규확진 9만 5604명…위중증 579명 '재유행 이후 최다',"<div class=""go_trans _article_content"" id=""dic_area"">
<span class=""end_photo_org""><div class=""nbd_im_w _LAZY_LOADING_WRAP "">
<div class=""nbd_a _LAZY_LOADING_ERROR_HIDE"" id=""img_a1"">
<img class=""_LAZY_LOADING"" data-src=""https://imgnews.pstatic.net/image/448/2022/08/27/2022082790008_0_20220827113103777.jpg?type=w647"" id=""img1""/>
</div>
</div><em class=""img_desc"">지난 26일 서울 마포구보건소에 마련된 선별진료소에서 시민과 외국인들이 검사를 받기 위해 문진표를 작성하고 있다. /연합뉴스</em></span>질병관리청 중앙방역대책본부(이하 방대본)는 27일 0시 기준 코로나 신규 확진자가 9만 5604명이라고 밝혔다.<br><br>이날 방대본은 누적 확진자 수가 총 2289만 8523명이며, 위중증 환자는 579명, 사망자는 86명으로 집계했다. 위중증 환자 수는 지난 4월 26일 613명을 기록한 이후 123일 만의 최다치다.<br><br>일일 신규 확진자는 지난 22일 15만 258명 발생한 이후부터 연일 내림세다. 같은 토요일 0시 기준으로 비교해 봐도 4주 전인 지난달 30일 8만 2002명에서 11만 666명(3주 전), 12만 4592명(2주 전), 12만 9411명(1주 전)으로 증가세였지만 9만 명대로 급격히 감소했다.<br><br>위중증 환자 중 60세 이상은 87.9%, 사망자 중 60세 이상은 95.3%이며, 27일 0시 기준 재택치료자는 63만 8288명이다.
		</br></br></br></br></br></br></div>",사회
